Log file open, 12/11/22 15:15:46
[2022.12.11-19.51.55:964][481]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.51.55:964][481]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.51.55:964][481]MaterialEditorStats: Shader Count: 1
[2022.12.11-19.51.56:172][506]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.51.56:172][506]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.51.56:172][506]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.51.56:172][506]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.51.56:172][506]MaterialEditorStats: Shader Count: 3
[2022.12.11-19.51.56:272][518]MaterialEditorStats: Base pass shader: 243 instructions
[2022.12.11-19.51.56:272][518]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.51.56:272][518]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.51.56:272][518]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.51.56:272][518]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.51.56:272][518]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.51.57:108][615]LogMaterialEditor: Applying material M_Earth
[2022.12.11-19.51.57:535][615]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2022.12.11-19.51.58:469][615]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2022.12.11-19.51.58:476][615]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.51.58:476][615]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.51.58:476][615]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.51.58:476][615]MaterialEditorStats: Shader Count: 3
[2022.12.11-19.51.58:957][663]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.51.58:957][663]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.51.58:957][663]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.51.58:957][663]MaterialEditorStats: Shader Count: 5
[2022.12.11-19.52.29:106][ 95]LogMaterialEditor: Saving and Compiling material M_Earth
[2022.12.11-19.52.29:107][ 95]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.11-19.52.31:226][ 95]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-19.52.33:745][ 95]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.002759s (2.523605s overbudget)
[2022.12.11-19.52.33:835][ 95]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/M_Earth" FILE="../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Materials/M_Earth.uasset" SILENT=true
[2022.12.11-19.52.33:854][ 95]LogSavePackage: Moving output files for package: /Game/Materials/M_Earth
[2022.12.11-19.52.33:854][ 95]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/M_Earth4BDA93D04C1DA410BF4C869A9EAA5432.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Content/Materials/M_Earth.uasset'
[2022.12.11-19.52.33:857][ 95]LogFileHelpers: InternalPromptForCheckoutAndSave took 4.74 sec (total: 12.2 sec)
[2022.12.11-19.52.33:864][ 95]AssetCheck: New page: Asset Save: M_Earth
[2022.12.11-19.52.33:864][ 95]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/M_Earth.M_Earth
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: Base pass shader: 243 instructions
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: MaxSampler: 292 instructions
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: Texture samplers: 5/16
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.52.33:865][ 95]MaterialEditorStats: Shader Count: 33
[2022.12.11-19.54.16:175][802]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/_GENERATED/knedl/Sphere_8DE72A29.Sphere_8DE72A29
[2022.12.11-19.54.16:301][802]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-19.54.16:850][802]LogViewport: Scene viewport resized to 910x538, mode Windowed.
[2022.12.11-19.54.24:479][269]LogStaticMesh: Warning: The difference between RenderData Bounds (Origin=X=-1297.766 Y=-5028.156 Z=1749.906, BoxExtent=(X=1001297.766 Y=1008362.875 Z=1006203.375), SphereRadius=(1032376.015625)) and MeshDescription Bounds (Origin=X=0.000 Y=0.000 Z=0.000, BoxExtent=(X=1000000.000 Y=1000000.000 Z=1000000.000), SphereRadius=(1000000.042611)) is significative for StaticMesh /Game/_GENERATED/knedl/Sphere_8DE72A29.Sphere_8DE72A29
[2022.12.11-19.54.24:484][269]LogStaticMesh: Warning: Invalid material [null] used on Nanite static mesh [Sphere_8DE72A29] - forcing default material instead.
[2022.12.11-19.54.24:484][269]LogStaticMesh: Warning: Invalid material [null] used on Nanite static mesh [Sphere_8DE72A29] - forcing default material instead.
[2022.12.11-19.54.24:506][269]LogStaticMesh: Warning: The difference between RenderData Bounds (Origin=X=-1297.766 Y=-5028.156 Z=1749.906, BoxExtent=(X=1001297.766 Y=1008362.875 Z=1006203.375), SphereRadius=(1032376.015625)) and MeshDescription Bounds (Origin=X=0.000 Y=0.000 Z=0.000, BoxExtent=(X=1000000.000 Y=1000000.000 Z=1000000.000), SphereRadius=(1000000.042611)) is significative for StaticMesh /Game/_GENERATED/knedl/Sphere_8DE72A29.Sphere_8DE72A29
[2022.12.11-19.54.25:889][359]LogSlate: Window 'Sphere_8DE72A29' being destroyed
[2022.12.11-19.54.25:893][359]LogSlate: Window 'Sphere_8DE72A29' being destroyed
[2022.12.11-19.54.25:940][359]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2022.12.11-19.54.25:940][359]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-19.54.42:063][181]LogEditorViewport: Clicking Background
[2022.12.11-19.55.01:992][441]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.55.01:992][441]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.55.01:992][441]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.55.01:992][441]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: ================================================
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Total job queries 729, among them cache hits 292 (40.05%)
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Tracking 434 distinct input hashes that result in 288 distinct outputs (66.36%)
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: RAM used: 3.73 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.23%
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Shaders Compiled: 244
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Jobs assigned 247, completed 244 (98.79%)
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Average time worker was idle: 653.02 s
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Time job spent in pending queue: average 0.26 s, longest 3.71 s
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Job execution time: average 1.27 s, max 7.54 s
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Job life time (pending + execution): average 1.54 s, max 7.58
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 70.62 s
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Jobs were issued in 242 batches (only local compilation was used), average 1.02 jobs/batch
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Average processing rate: 3.46 jobs/sec
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Total thread time: 213.13 s
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Total thread preprocess time: 12.67 s
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Percentage time preprocessing: 5.95%
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Effective parallelization: 3.02 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled    8 times, average 1.58 sec, max 1.90 sec, min 1.42 sec)
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled   21 times, average 1.45 sec, max 2.29 sec, min 1.26 sec)
[2022.12.11-19.55.02:836][525]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    8 times, average 1.35 sec, max 5.00 sec, min 0.68 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:                   TMaterialCHSFNoLightMapPolicyFAnyHitShader (compiled    1 times, average 1.26 sec, max 1.26 sec, min 1.26 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:                                      FPathTracingMaterialCHS (compiled    8 times, average 1.19 sec, max 1.89 sec, min 0.92 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 14.24% of total time (compiled   21 times, average 1.45 sec, max 2.29 sec, min 1.26 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 11.95% of total time (compiled   29 times, average 0.88 sec, max 2.32 sec, min 0.51 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.85% of total time (compiled   25 times, average 0.67 sec, max 0.84 sec, min 0.50 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy - 5.94% of total time (compiled    8 times, average 1.58 sec, max 1.90 sec, min 1.42 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display:                                                 FLumenCardVS - 5.41% of total time (compiled   19 times, average 0.61 sec, max 0.79 sec, min 0.55 sec)
[2022.12.11-19.55.02:837][525]LogShaderCompilers: Display: ================================================
[2022.12.11-19.55.02:843][526]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.55.02:843][526]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.55.02:843][526]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.55.02:843][526]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.55.02:843][526]MaterialEditorStats: Shader Count: 2
[2022.12.11-19.55.02:943][538]MaterialEditorStats: Base pass shader: 245 instructions
[2022.12.11-19.55.02:943][538]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.55.02:943][538]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.55.02:943][538]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.55.02:943][538]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.55.02:943][538]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.55.04:181][682]LogMaterialEditor: Applying material M_Earth
[2022.12.11-19.55.04:625][682]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2022.12.11-19.55.05:456][682]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2022.12.11-19.55.05:462][682]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.55.05:462][682]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.55.05:462][682]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.55.05:462][682]MaterialEditorStats: Shader Count: 3
[2022.12.11-19.55.05:963][741]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.55.05:963][741]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.55.05:963][741]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.55.05:963][741]MaterialEditorStats: Shader Count: 5
[2022.12.11-19.55.57:170][911]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2022.12.11-19.55.57:171][911]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_2' took 0.044
[2022.12.11-19.55.57:171][911]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Materials/M_Earth] ([1] browsable assets)...
[2022.12.11-19.55.59:240][911]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2022.12.11-19.56.01:926][911]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.002062s (2.691331s overbudget)
[2022.12.11-19.56.02:052][911]OBJ SavePackage:     Rendered thumbnail for [Material /Game/Materials/M_Earth.M_Earth]
[2022.12.11-19.56.02:052][911]OBJ SavePackage: Finished generating thumbnails for package [/Game/Materials/M_Earth]
[2022.12.11-19.56.02:052][911]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/M_Earth" FILE="../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/Materials/M_Earth_Auto5.uasset" SILENT=false AUTOSAVING=true
[2022.12.11-19.56.02:055][911]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Materials/M_Earth_Auto5
[2022.12.11-19.56.02:055][911]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/M_Earth_Auto5CE316B5E42EFA319264AF89BEE4A3013.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/Materials/M_Earth_Auto5.uasset'
[2022.12.11-19.56.02:055][911]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/_GENERATED/knedl/Sphere_8DE72A29] ([1] browsable assets)...
[2022.12.11-19.56.02:088][911]OBJ SavePackage:     Rendered thumbnail for [StaticMesh /Game/_GENERATED/knedl/Sphere_8DE72A29.Sphere_8DE72A29]
[2022.12.11-19.56.02:088][911]OBJ SavePackage: Finished generating thumbnails for package [/Game/_GENERATED/knedl/Sphere_8DE72A29]
[2022.12.11-19.56.02:127][911]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/_GENERATED/knedl/Sphere_8DE72A29_Auto5
[2022.12.11-19.56.02:127][911]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Sphere_8DE72A29_Auto5EC905F8F41D347EAA5226BAB386FC360.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Game/_GENERATED/knedl/Sphere_8DE72A29_Auto5.uasset'
[2022.12.11-19.56.02:127][911]LogFileHelpers: Auto-saving content packages took 4.956
[2022.12.11-19.56.02:137][912]MaterialEditorStats: Base pass shader: 245 instructions
[2022.12.11-19.56.02:137][912]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.56.02:137][912]MaterialEditorStats: MaxSampler: 294 instructions
[2022.12.11-19.56.02:137][912]MaterialEditorStats: Texture samplers: 5/16
[2022.12.11-19.56.02:137][912]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.56.02:137][912]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.02:137][912]MaterialEditorStats: Shader Count: 33
[2022.12.11-19.56.34:542][561]MaterialEditorStats: Base pass shader: 243 instructions
[2022.12.11-19.56.34:542][561]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.56.34:542][561]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.56.34:542][561]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.56.34:542][561]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.34:542][561]MaterialEditorStats: Shader Count: 5
[2022.12.11-19.56.45:077][808]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.56.45:077][808]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.56.45:077][808]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.45:077][808]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.56.45:122][810]MaterialEditorStats: Base pass shader: 243 instructions
[2022.12.11-19.56.45:122][810]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.56.45:122][810]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.56.45:122][810]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.56.45:122][810]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.45:122][810]MaterialEditorStats: Shader Count: 5
[2022.12.11-19.56.51:692][562]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.56.51:692][562]MaterialEditorStats: Texture samplers: 1/16
[2022.12.11-19.56.51:692][562]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.56.51:692][562]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.51:692][562]MaterialEditorStats: Shader Count: 3
[2022.12.11-19.56.51:862][582]MaterialEditorStats: Base pass shader: 239 instructions
[2022.12.11-19.56.51:862][582]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.56.51:862][582]MaterialEditorStats: Texture samplers: 3/16
[2022.12.11-19.56.51:862][582]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.56.51:862][582]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.51:862][582]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.56.55:320][976]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.56.55:321][976]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.56.55:321][976]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.55:321][976]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.56.55:358][978]MaterialEditorStats: Base pass shader: 239 instructions
[2022.12.11-19.56.55:358][978]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.56.55:358][978]MaterialEditorStats: Texture samplers: 3/16
[2022.12.11-19.56.55:358][978]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.56.55:358][978]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.56.55:358][978]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.57.08:842][547]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.57.08:842][547]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.08:842][547]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.08:842][547]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.57.08:881][549]MaterialEditorStats: Base pass shader: 239 instructions
[2022.12.11-19.57.08:881][549]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.57.08:881][549]MaterialEditorStats: Texture samplers: 3/16
[2022.12.11-19.57.08:881][549]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.08:881][549]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.08:881][549]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.57.13:268][ 49]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.57.13:268][ 49]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.13:268][ 49]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.13:268][ 49]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.57.13:303][ 51]MaterialEditorStats: Base pass shader: 239 instructions
[2022.12.11-19.57.13:303][ 51]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.57.13:303][ 51]MaterialEditorStats: Texture samplers: 3/16
[2022.12.11-19.57.13:303][ 51]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.13:303][ 51]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.13:303][ 51]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.57.21:307][  5]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.57.21:307][  5]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.21:307][  5]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.21:307][  5]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.57.21:971][ 74]MaterialEditorStats: Texture samplers: 1/16
[2022.12.11-19.57.21:971][ 74]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.21:971][ 74]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.21:971][ 74]MaterialEditorStats: Shader Count: 1
[2022.12.11-19.57.22:279][111]MaterialEditorStats: Base pass shader: 238 instructions
[2022.12.11-19.57.22:279][111]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.57.22:279][111]MaterialEditorStats: Texture samplers: 3/16
[2022.12.11-19.57.22:279][111]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2022.12.11-19.57.22:279][111]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.22:279][111]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.57.27:760][719]MaterialEditorStats: Texture samplers: 0/16
[2022.12.11-19.57.27:760][719]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.57.27:760][719]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.27:760][719]MaterialEditorStats: Shader Count: 0
[2022.12.11-19.57.28:387][787]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.57.28:387][787]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.57.28:387][787]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.28:387][787]MaterialEditorStats: Shader Count: 1
[2022.12.11-19.57.28:596][812]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.57.28:596][812]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.57.28:596][812]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.57.28:596][812]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.28:596][812]MaterialEditorStats: Shader Count: 3
[2022.12.11-19.57.28:696][824]MaterialEditorStats: Base pass shader: 245 instructions
[2022.12.11-19.57.28:696][824]MaterialEditorStats: Base pass vertex shader: 269 instructions
[2022.12.11-19.57.28:696][824]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.57.28:696][824]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.57.28:696][824]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.28:696][824]MaterialEditorStats: Shader Count: 4
[2022.12.11-19.57.30:866][ 54]LogMaterialEditor: Applying material M_Earth
[2022.12.11-19.57.31:297][ 54]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2022.12.11-19.57.32:253][ 54]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2022.12.11-19.57.32:260][ 54]MaterialEditorStats: Texture samplers: 2/16
[2022.12.11-19.57.32:260][ 54]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.57.32:260][ 54]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.32:260][ 54]MaterialEditorStats: Shader Count: 3
[2022.12.11-19.57.32:897][112]MaterialEditorStats: Texture samplers: 4/16
[2022.12.11-19.57.32:897][112]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2022.12.11-19.57.32:897][112]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.11-19.57.32:897][112]MaterialEditorStats: Shader Count: 5
[2022.12.11-19.58.00:778][311]LogMaterial: Display: Material /Engine/EditorMaterials/MatineeCam_mat.MatineeCam_mat needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.00:859][311]LogMaterial: Display: Material /Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.00:896][311]LogMaterial: Display: Material /Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.00:925][311]LogMaterial: Display: Material /Engine/VREditor/TransformGizmo/Main.Main needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.00:951][311]LogMaterial: Display: Material /Engine/VREditor/TransformGizmo/Xray.Xray needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:031][311]LogMaterial: Display: Material /Engine/EditorMaterials/Camera/CineMat.CineMat needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:185][311]LogMaterial: Display: Material /Engine/EditorMaterials/Thumbnails/FloorPlaneMaterial.FloorPlaneMaterial needed to have new flag set bUsedWithNanite !
